time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-08 18:25:23,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates SWAV, AIRC, MODN, ABIO - Apartment Income REIT  ( NYSE:AIRC ) , ARCA biopharma  ( NASDAQ:ABIO ) ",https://www.benzinga.com/pressreleases/24/04/g38148577/shareholder-investigation-halper-sadeh-llc-investigates-swav-airc-modn-abio,"NEW YORK, April 08, 2024 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: Shockwave Medical, Inc.",www.benzinga.com,0.140451,Neutral,JNJ,0.107495,0.084635,Neutral
2024-04-08 21:31:00,Giant-Cell Arteritis Market to Showcase Positive Growth at a CAGR of 9.3% by 2034 | DelveInsight,https://www.prnewswire.com/news-releases/giant-cell-arteritis-market-to-showcase-positive-growth-at-a-cagr-of-9-3-by-2034--delveinsight-302110122.html,"The growth of the giant-cell arteritis market is expected to be mainly driven by the growing geriatric population, the rise in the prevalence of cardiovascular disorders, technological advancements in the healthcare industry, and others.",www.prnewswire.com,0.163381,Somewhat-Bullish,JNJ,0.022452,0.10608,Neutral
2024-04-08 21:50:21,Here's Why Johnson & Johnson  ( JNJ )  Fell More Than Broader Market,https://www.zacks.com/stock/news/2252223/heres-why-johnson-johnson-jnj-fell-more-than-broader-market,"In the latest trading session, Johnson & Johnson (JNJ) closed at $151.59, marking a -0.52% move from the previous day.",www.zacks.com,0.125033,Neutral,JNJ,0.524949,0.127572,Neutral
2024-04-09 08:21:00,3 Dividend Growth Stocks With Yields Above 3% That You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2024/04/09/3-dividend-growth-stocks-with-yields-above-3-that/,Income-seeking investors can look forward to steady payout raises from these pharma stocks.,www.fool.com,0.207428,Somewhat-Bullish,JNJ,0.166169,0.06886,Neutral
2024-04-09 12:00:00,"enGene Announces Hiring of Dr. Raj Pruthi as Senior Vice President, Urologic Oncology and Clinical Development",https://www.newswire.ca/news-releases/engene-announces-hiring-of-dr-raj-pruthi-as-senior-vice-president-urologic-oncology-and-clinical-development-814394436.html,"engender Announces Hiring of Dr. Raja Ruth as Senior Vice President, Urologic Oncology and Clinical Development Canada ...",www.newswire.ca,0.095171,Neutral,JNJ,0.036255,-0.037253,Neutral
2024-04-09 13:51:06,How's AT&T Handling Things?,https://www.fool.com/investing/2024/04/09/hows-att-handling-things/,"We've also got a look at 3M's spinoff, gold prices, and the beef industry.",www.fool.com,0.158747,Somewhat-Bullish,JNJ,0.023251,0.090942,Neutral
2024-04-09 14:00:16,Johnson & Johnson  ( JNJ )  Expected to Beat Earnings Estimates: Can the Stock Move Higher?,https://www.zacks.com/stock/news/2252668/johnson-johnson-jnj-expected-to-beat-earnings-estimates-can-the-stock-move-higher,Johnson & Johnson (JNJ) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,www.zacks.com,0.171014,Somewhat-Bullish,JNJ,0.297061,0.155908,Somewhat-Bullish
2024-04-09 15:00:55,Assessing Johnson & Johnson's Performance Against Competitors In Pharmaceuticals Industry - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/insights/news/24/04/38165932/assessing-johnson-amp-johnsons-performance-against-competitors-in-pharmaceuticals-industry,"Amidst today's fast-paced and highly competitive business environment, it is crucial for investors and industry enthusiasts to conduct comprehensive company evaluations.",www.benzinga.com,0.225992,Somewhat-Bullish,JNJ,0.451494,0.345624,Somewhat-Bullish
2024-04-09 18:37:54,Healthy Returns: J&J cell therapy gains new edge over Bristol Myers rival,https://www.cnbc.com/2024/04/09/healthy-returns-jj-cell-therapy-gains-edge-over-bristol-myers-rival.html,"J&J's cell therapy is now approved for an earlier line of treatment than a competing drug from Bristol Myers. Meanwhile, a look at Mount Sinai's approach to AI.",www.cnbc.com,0.243915,Somewhat-Bullish,JNJ,0.031654,0.124731,Neutral
2024-04-10 08:57:00,Does Johnson & Johnson's Latest Acquisition Make It a No-Brainer Buy?,https://www.fool.com/investing/2024/04/10/jnj-stock-acquisition-make-no-brainer-buy/,"The company is hoping to expand, but is there enough here to attract growth investors?",www.fool.com,0.258978,Somewhat-Bullish,JNJ,0.498188,0.27869,Somewhat-Bullish
2024-04-10 12:30:12,What's Next For Johnson & Johnson Stock After A 6% Decline In A Month?,https://www.forbes.com/sites/greatspeculations/2024/04/10/whats-next-for-johnson--johnson-stock-after-a-6-decline-in-a-month/,Johnson & Johnson ( NYSE: JNJ ) recently announced its plans to acquire Shockwave Medical for $13 billion. Shockwave will help J&J extend its offerings in the cardiovascular intervention market.,www.forbes.com,0.196042,Somewhat-Bullish,JNJ,0.540646,0.264582,Somewhat-Bullish
2024-04-10 12:50:11,Want Better Returns? Don?t Ignore These 2 Medical Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2253135/want-better-returns-dont-ignore-these-2-medical-stocks-set-to-beat-earnings,Finding stocks expected to beat quarterly earnings estimates becomes an easier task with our Zacks Earnings ESP.,www.zacks.com,0.316925,Somewhat-Bullish,JNJ,0.263231,0.22947,Somewhat-Bullish
2024-04-10 13:25:00,SWAV Alert: Monsey Firm of Wohl & Fruchter Investigating Fairness of the Sale of Shockwave Medical to Johnson & Johnson - Shockwave Medical  ( NASDAQ:SWAV ) ,https://www.benzinga.com/pressreleases/24/04/g38182933/swav-alert-monsey-firm-of-wohl-fruchter-investigating-fairness-of-the-sale-of-shockwave-medical-to,"MONSEY, N.Y., April 10, 2024 ( GLOBE NEWSWIRE ) -- The law firm of Wohl & Fruchter LLP is investigating the fairness of the price of $335.00 per share in cash for which Shockwave Medical, Inc. SWAV ( ""Shockwave"" ) has agreed to be sold to Johnson & Johnson.",www.benzinga.com,0.217316,Somewhat-Bullish,JNJ,0.255641,0.207687,Somewhat-Bullish
2024-04-10 13:30:00,"Boston Scientific  ( BSX )  Faces Rising Costs, Competition",https://www.zacks.com/stock/news/2253274/boston-scientific-bsx-faces-rising-costs-competition,"With Boston Scientific (BSX) recording 40% of its sales from the international market, it remains highly exposed to currency fluctuations.",www.zacks.com,0.076668,Neutral,JNJ,0.055881,0.061889,Neutral
2024-04-10 14:47:51,The Pharmaceutical Industry Finds Itself At A Historical Crossroads - Bristol-Myers Squibb  ( NYSE:BMY ) ,https://www.benzinga.com/markets/penny-stocks/24/04/38184861/the-pharmaceutical-industry-finds-itself-at-a-historical-crossroads,"Bristol Myers Squibb BMY, Merck & Co Inc MRK, Pfizer Inc PFE and Johnson & JohnsonJNJ are facing the so-called patent cliffs which imply revenue of tens of billions of dollars between now and and the end of this decade is at risk.",www.benzinga.com,0.110152,Neutral,JNJ,0.231332,0.32013,Somewhat-Bullish
2024-04-10 14:50:00,"Major shareholder announcement - BlackRock, Inc.",https://www.globenewswire.com/news-release/2024/04/10/2860909/0/en/Major-shareholder-announcement-BlackRock-Inc.html,ANNOUNCEMENT NO. ...,www.globenewswire.com,0.139893,Neutral,JNJ,0.235823,0.072083,Neutral
2024-04-10 15:10:00,What's in Store for Dow ETFs in Q1 Earnings?,https://www.zacks.com/stock/news/2253459/whats-in-store-for-dow-etfs-in-q1-earnings,"Of the 16 Zacks sectors, eight are expected to post earnings growth in the first quarter, with the strongest gains in the Technology sector (19.4%).",www.zacks.com,0.184339,Somewhat-Bullish,JNJ,0.133841,0.055541,Neutral
2024-04-10 22:52:08,InnovationRx: $90 Million To Make Drugs In Space,https://www.forbes.com/sites/katiejennings/2024/04/10/innovationrx-90-million-to-make-drugs-in-space/,"InnovationRx is your weekly digest of healthcare news. To get it in your inbox, subscribe here. ess than a month after the company released the results of its first drug manufacturing experiment, Varda Space announced that it has raised a $90 million series B round, bringing its total investments ...",www.forbes.com,0.106833,Neutral,JNJ,0.058759,0.107994,Neutral
2024-04-11 06:00:00,INVESTOR CALL: Virtualware's CEO to present Annual Report to shareholders,https://www.globenewswire.com/news-release/2024/04/11/2861246/0/en/INVESTOR-CALL-Virtualware-s-CEO-to-present-Annual-Report-to-shareholders.html,"Bilbao, April 11 - Spanish listed company Virtualware ( EPA:MLVIR ) , European leader in the industrial virtual reality sector, invites its shareholders to a meeting to review the Annual Results and Auditors' Report for the 2023 financial year.",www.globenewswire.com,0.199161,Somewhat-Bullish,JNJ,0.062271,0.118042,Neutral
2024-04-11 10:14:41,Why Rallybio Shares Are Trading Higher By Around 78%; Here Are 20 Stocks Moving Premarket - Rallybio  ( NASDAQ:RLYB ) ,https://www.benzinga.com/news/24/04/38197762/why-rallybio-shares-are-trading-higher-by-around-78-here-are-20-stocks-moving-premarket,Shares of Rallybio Corporation RLYB rose sharply in today's pre-market trading after the company announced a collaboration with Johnson & Johnson to advance therapeutics for pregnant individuals at risk of FNAIT. Rallybio shares jumped rose 77.9% to $2.90 in pre-market trading.,www.benzinga.com,0.065994,Neutral,JNJ,0.079392,-0.062998,Neutral
2024-04-11 10:45:36,"Boston Scientific  ( BSX )  Faces Rising Costs, Competition - Boston Scientific  ( NYSE:BSX ) , Cardinal Health  ( NYSE:CAH ) ",https://www.benzinga.com/news/24/04/38185400/boston-scientific-bsx-faces-rising-costs-competition,Boston Scientific Corporation BSX has been struggling due to unfavorable currency movement and macroeconomic woes. Strong competitors in the large medical device market also pose a tough challenge for Boston Scientific. The stock carries a Zacks Rank #4 ( Sell ) currently.,www.benzinga.com,0.091136,Neutral,JNJ,0.055364,0.061864,Neutral
2024-04-11 12:41:00,Nike Stock Jumps On Upgrade As Estimates 'Finally Look Achievable' Ahead Of Paris Olympics,https://www.investors.com/news/nike-stock-upgrade-to-buy-paris-olympics/,"Nike stock rose early Thursday after the Dow Jones sports apparel behemoth received an upgrade from BofA Securities, citing the Paris Olympics as a catalyst. Rival sports retailers and footwear stocks were mixed Thursday morning.",www.investors.com,0.214378,Somewhat-Bullish,JNJ,0.156461,0.260882,Somewhat-Bullish
2024-04-11 13:00:14,Investors Heavily Search Johnson & Johnson  ( JNJ ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2253803/investors-heavily-search-johnson-johnson-jnj-here-is-what-you-need-to-know,"Zacks.com users have recently been watching Johnson & Johnson (JNJ) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.226684,Somewhat-Bullish,JNJ,0.477606,0.133274,Neutral
2024-04-11 13:15:16,Unlocking Q1 Potential of Johnson & Johnson  ( JNJ ) : Exploring Wall Street Estimates for Key Metrics,https://www.zacks.com/stock/news/2253845/unlocking-q1-potential-of-johnson-johnson-jnj-exploring-wall-street-estimates-for-key-metrics,"Looking beyond Wall Street's top -and-bottom-line estimate forecasts for Johnson & Johnson (JNJ), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended March 2024.",www.zacks.com,0.079488,Neutral,JNJ,0.33446,0.078904,Neutral
2024-04-11 13:27:04,"Rare Disease-Focused Rallybio Inks Development Pact With Johnson & Johnson, Stock Shoots Higher - Rallybio  ( NASDAQ:RLYB ) , Johnson & Johnson  ( NYSE:JNJ ) ",https://www.benzinga.com/general/biotech/24/04/38202543/rare-disease-focused-rallybio-inks-development-pact-with-johnson-johnson-stock-shoots-higher,Rallybio Corporation RLYB shares are trading higher after the company announced a collaboration with Johnson & Johnson JNJ to support the development of complementary therapeutic approaches aimed at reducing the risk of fetal and neonatal alloimmune thrombocytopenia ( FNAIT ) .,www.benzinga.com,0.097815,Neutral,JNJ,0.487546,0.278135,Somewhat-Bullish
2024-04-11 13:41:48,"Nasdaq Gains Over 50 Points; US Producer Prices Increase In March - Aptevo Therapeutics  ( NASDAQ:APVO ) , ClearOne  ( NASDAQ:CLRO ) ",https://www.benzinga.com/news/earnings/24/04/38202938/nasdaq-gains-over-50-points-us-producer-prices-increase-in-march,"U.S. stocks traded mostly higher this morning, following the release of PPI data. Following the market opening Thursday, the Dow traded up 0.03% to 38,472.80 while the NASDAQ rose 0.40% to 16,234.94. The S&P 500 also rose, gaining, 0.17% to 5,169.21. Real estate shares rose by 0.6% on Thursday.",www.benzinga.com,0.153705,Somewhat-Bullish,JNJ,0.090134,0.004235,Neutral
2024-04-11 14:01:51,"Enliven Therapeutics, Alpine Immune Sciences, Janux Therapeutics And Other Big Stocks Moving Higher On Thursday - Janux Therapeutics  ( NASDAQ:JANX ) , Alpine Immune Sciences  ( NASDAQ:ALPN ) , Enliven Therapeutics  ( NASDAQ:ELVN ) ",https://www.benzinga.com/news/24/04/38203373/enliven-therapeutics-alpine-immune-sciences-janux-therapeutics-and-other-big-stocks-moving-higher-on,"U.S. stocks were mixed, with the Dow Jones index falling over 50 points on Thursday. Shares of Enliven Therapeutics, Inc. ELVN rose sharply during Thursday's session. Enliven Therapeutics announced proof of concept data from Phase 1 clinical trial of ELVN-001 in chronic myeloid leukemia.",www.benzinga.com,0.231304,Somewhat-Bullish,JNJ,0.126119,0.112302,Neutral
2024-04-11 14:02:40,"5 Things To Know In Investing This Week - The Shockwave Takeover Issue - Johnson & Johnson  ( NYSE:JNJ ) , Shockwave Medical  ( NASDAQ:SWAV ) ",https://www.benzinga.com/economics/24/04/38203421/5-things-to-know-in-investing-this-week-the-shockwave-takeover-issue,"The Shockwave offer that DKI predicted in December happened this week with Johnson & Johnson JNJagreeing to pay $335 per share in cash. DKI subscribers celebrated! The PMI came in hot. Don't want to read the details? The conclusion is ""higher for longer"".",www.benzinga.com,0.085151,Neutral,JNJ,0.104047,0.080569,Neutral
2024-04-11 15:38:08,How To Get Steady Income: 6 Best Monthly Dividend ETFs,https://www.forbes.com/sites/investor-hub/article/best-monthly-dividend-etfs/,"Dividend exchange-traded funds are the ultimate in passive income. You do the work upfront to evaluate the fund's strategy, then monitor results and count the money that's flowing in. And since the payout drops to your account monthly, it's almost like earning a paycheck-without the boss, ...",www.forbes.com,0.208298,Somewhat-Bullish,JNJ,0.029989,0.262267,Somewhat-Bullish
2024-04-11 15:55:35,Dow Dips 100 Points; CarMax Earnings Miss Views - CarMax  ( NYSE:KMX ) ,https://www.benzinga.com/news/24/04/38206191/dow-dips-100-points-carmax-earnings-miss-views,"U.S. stocks traded mixed midway through trading, with the Dow Jones index falling around 100 points on Thursday. The Dow traded down 0.35% to 38,328.18 while the NASDAQ rose 0.50% to 16,251.71. The S&P 500 also rose, gaining, 0.03% to 5,162.19.Check This Out: How To Earn $500 A Month From ...",www.benzinga.com,0.058409,Neutral,JNJ,0.076358,0.004099,Neutral
2024-04-11 19:21:09,"Nasdaq Jumps 250 Points; Crude Oil Down 1% - Aptevo Therapeutics  ( NASDAQ:APVO ) , Eliem Therapeutics  ( NASDAQ:ELYM ) ",https://www.benzinga.com/news/earnings/24/04/38210186/nasdaq-jumps-250-points-crude-oil-down-1,"U.S. stocks traded higher toward the end of trading, with the Nasdaq Composite surging more than 250 points on Thursday. The Dow traded up 0.18% to 38,532.50 while the NASDAQ rose 1.63% to 16,433.83. The S&P 500 also rose, gaining, 0.83% to 5,203.26. Information technology shares rose by 2.2% on ...",www.benzinga.com,0.12088,Neutral,JNJ,0.076847,0.004103,Neutral
2024-04-12 09:32:49,Why NextPlat Shares Are Trading Higher By Around 30%; Here Are 20 Stocks Moving Premarket - NextPlat  ( NASDAQ:NXPL ) ,https://www.benzinga.com/news/24/04/38216687/why-nextplat-shares-are-trading-higher-by-around-30-here-are-20-stocks-moving-premarket,"Shares of NextPlat Corp NXPL rose sharply in today's pre-market trading after the company reported consolidated 2023 revenues of $37.8 million, up 222% year over year NextPlat shares surged 29.8% to $1.96 in pre-market trading. Here are some other stocks moving in pre-market trading.",www.benzinga.com,0.113426,Neutral,JNJ,0.066598,-0.076626,Neutral
